"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00168067","RUSTON LA TECH, LA US","1960-10-14","0.53","0.0","0.0","85","63","66"
"USC00168067","RUSTON LA TECH, LA US","1960-10-15","0.00","0.0","0.0","80","59","64"
"USC00168067","RUSTON LA TECH, LA US","1960-10-16","0.00","0.0","0.0","78","61","65"
"USC00168067","RUSTON LA TECH, LA US","1960-10-17","0.00","0.0","0.0","74","57","63"
"USC00168067","RUSTON LA TECH, LA US","1960-10-18","0.00","0.0","0.0","76","57","65"
"USC00168067","RUSTON LA TECH, LA US","1960-10-19","0.21","0.0","0.0","80","63","64"
"USC00168067","RUSTON LA TECH, LA US","1960-10-20","0.02","0.0","0.0","79","45","48"
"USC00168067","RUSTON LA TECH, LA US","1960-10-21","0.00","0.0","0.0","60","36","46"
"USC00168067","RUSTON LA TECH, LA US","1960-10-22","0.00","0.0","0.0","66","36","57"
"USC00168067","RUSTON LA TECH, LA US","1960-10-23","0.00","0.0","0.0","73","47","65"
"USC00168067","RUSTON LA TECH, LA US","1960-10-24","0.00","0.0","0.0","81","54","64"
"USC00168067","RUSTON LA TECH, LA US","1960-10-25","0.00","0.0","0.0","83","53","67"
"USC00168067","RUSTON LA TECH, LA US","1960-10-26","0.32","0.0","0.0","82","60","62"
"USC00168067","RUSTON LA TECH, LA US","1960-10-27","0.04","0.0","0.0","69","58","61"
"USC00168067","RUSTON LA TECH, LA US","1960-10-28","0.00","0.0","0.0","70","53","60"
"USC00168067","RUSTON LA TECH, LA US","1960-10-29","0.00","0.0","0.0","73","57","60"
"USC00168067","RUSTON LA TECH, LA US","1960-10-30","0.24","0.0","0.0","69","56","69"
"USC00168067","RUSTON LA TECH, LA US","1960-10-31","0.64","0.0","0.0","78","40","47"
"USC00168067","RUSTON LA TECH, LA US","1960-11-01","0.00","0.0","0.0","64","37","56"
"USC00168067","RUSTON LA TECH, LA US","1960-11-02","0.00","0.0","0.0","75","46","55"
"USC00168067","RUSTON LA TECH, LA US","1960-11-03","0.00","0.0","0.0","79","44","54"
"USC00168067","RUSTON LA TECH, LA US","1960-11-04","0.00","0.0","0.0","69","47","49"
"USC00168067","RUSTON LA TECH, LA US","1960-11-05","0.00","0.0","0.0","77","47","59"
"USC00168067","RUSTON LA TECH, LA US","1960-11-06","0.00","0.0","0.0","74","46","49"
"USC00168067","RUSTON LA TECH, LA US","1960-11-07","0.00","0.0","0.0","67","35","41"
"USC00168067","RUSTON LA TECH, LA US","1960-11-08","0.00","0.0","0.0","57","39","48"
"USC00168067","RUSTON LA TECH, LA US","1960-11-09","0.58","0.0","0.0","68","48","62"
"USC00168067","RUSTON LA TECH, LA US","1960-11-10","0.28","0.0","0.0","69","31","35"
"USC00168067","RUSTON LA TECH, LA US","1960-11-11","0.00","0.0","0.0","50","26","34"
"USC00168067","RUSTON LA TECH, LA US","1960-11-12","0.00","0.0","0.0","58","31","42"
"USC00168067","RUSTON LA TECH, LA US","1960-11-13","0.00","0.0","0.0","73","41","47"
"USC00168067","RUSTON LA TECH, LA US","1960-11-14","0.00","0.0","0.0","70","47","67"
"USC00168067","RUSTON LA TECH, LA US","1960-11-15","0.00","0.0","0.0","79","64","65"
"USC00168067","RUSTON LA TECH, LA US","1960-11-16","1.39","0.0","0.0","76","56","58"
"USC00168067","RUSTON LA TECH, LA US","1960-11-17","0.00","0.0","0.0","74","47","49"
"USC00168067","RUSTON LA TECH, LA US","1960-11-18","0.00","0.0","0.0","61","47","49"
"USC00168067","RUSTON LA TECH, LA US","1960-11-19","0.00","0.0","0.0","71","35","45"
"USC00168067","RUSTON LA TECH, LA US","1960-11-20","0.00","0.0","0.0","66","43","50"
"USC00168067","RUSTON LA TECH, LA US","1960-11-21","0.20","0.0","0.0","53","49","52"
"USC00168067","RUSTON LA TECH, LA US","1960-11-22","0.46","0.0","0.0","61","52","56"
"USC00168067","RUSTON LA TECH, LA US","1960-11-23","1.30","0.0","0.0","63","55","58"
"USC00168067","RUSTON LA TECH, LA US","1960-11-24","0.00","0.0","0.0","64","49","53"
"USC00168067","RUSTON LA TECH, LA US","1960-11-25","0.02","0.0","0.0","61","39","42"
"USC00168067","RUSTON LA TECH, LA US","1960-11-26","0.00","0.0","0.0","70","41","52"
"USC00168067","RUSTON LA TECH, LA US","1960-11-27","0.00","0.0","0.0","70","51","62"
"USC00168067","RUSTON LA TECH, LA US","1960-11-28","0.00","0.0","0.0","80","59","71"
"USC00168067","RUSTON LA TECH, LA US","1960-11-29","0.37","0.0","0.0","79","32","36"
"USC00168067","RUSTON LA TECH, LA US","1960-11-30","0.00","0.0","0.0","52","28","34"
"USC00168067","RUSTON LA TECH, LA US","1960-12-01","0.00","0.0","0.0","53","29","36"
"USC00168067","RUSTON LA TECH, LA US","1960-12-02","0.00","0.0","0.0","49","22","28"
"USC00168067","RUSTON LA TECH, LA US","1960-12-03","0.00","0.0","0.0","52","26","35"
"USC00168067","RUSTON LA TECH, LA US","1960-12-04","0.00","0.0","0.0","61","34","52"
"USC00168067","RUSTON LA TECH, LA US","1960-12-05","0.20","0.0","0.0","71","51","61"
"USC00168067","RUSTON LA TECH, LA US","1960-12-06","0.40","0.0","0.0","65","60","65"
"USC00168067","RUSTON LA TECH, LA US","1960-12-07","1.48","0.0","0.0","70","41","41"
"USC00168067","RUSTON LA TECH, LA US","1960-12-08","0.76","0.0","0.0","46","40","41"
"USC00168067","RUSTON LA TECH, LA US","1960-12-09","0.43","0.0","0.0","41","32","33"
"USC00168067","RUSTON LA TECH, LA US","1960-12-10","0.00","0.0","0.0","45","32","45"
"USC00168067","RUSTON LA TECH, LA US","1960-12-11","0.41","0.0","0.0","62","34","39"
"USC00168067","RUSTON LA TECH, LA US","1960-12-12","0.00","0.0","0.0","45","38","40"
"USC00168067","RUSTON LA TECH, LA US","1960-12-13","0.00","0.0","0.0","44","28","31"
"USC00168067","RUSTON LA TECH, LA US","1960-12-14","0.00","0.0","0.0","39","29","34"
"USC00168067","RUSTON LA TECH, LA US","1960-12-15","0.35","0.0","0.0","40","32","38"
"USC00168067","RUSTON LA TECH, LA US","1960-12-16","0.00","0.0","0.0","44","27","30"
"USC00168067","RUSTON LA TECH, LA US","1960-12-17","0.00","0.0","0.0","50","21","28"
"USC00168067","RUSTON LA TECH, LA US","1960-12-18","0.00","0.0","0.0","54","25","33"
"USC00168067","RUSTON LA TECH, LA US","1960-12-19","0.00","0.0","0.0","59","30","33"
"USC00168067","RUSTON LA TECH, LA US","1960-12-20","0.03","0.0","0.0","63","31","55"
"USC00168067","RUSTON LA TECH, LA US","1960-12-21","0.00","0.0","0.0","63","22","25"
"USC00168067","RUSTON LA TECH, LA US","1960-12-22","0.00","0.0","0.0","39","21","28"
"USC00168067","RUSTON LA TECH, LA US","1960-12-23","0.00","0.0","0.0","40","20","28"
"USC00168067","RUSTON LA TECH, LA US","1960-12-24","0.00","0.0","0.0","52","27","47"
"USC00168067","RUSTON LA TECH, LA US","1960-12-25","0.00","0.0","0.0","65","30","41"
"USC00168067","RUSTON LA TECH, LA US","1960-12-26","0.00","0.0","0.0","61","40","53"
"USC00168067","RUSTON LA TECH, LA US","1960-12-27","0.00","0.0","0.0","58","43","45"
"USC00168067","RUSTON LA TECH, LA US","1960-12-28","0.02","0.0","0.0","48","41","43"
"USC00168067","RUSTON LA TECH, LA US","1960-12-29","1.36","0.0","0.0","45","38","40"
"USC00168067","RUSTON LA TECH, LA US","1960-12-30","1.45","0.0","0.0","42","35","41"
"USC00168067","RUSTON LA TECH, LA US","1960-12-31","1.11","0.0","0.0","49","35","49"
"USC00168067","RUSTON LA TECH, LA US","1961-01-01","1.20","0.0","0.0","49","28","31"
"USC00168067","RUSTON LA TECH, LA US","1961-01-02","0.00","0.0","0.0","54","28","30"
"USC00168067","RUSTON LA TECH, LA US","1961-01-03","0.00","0.0","0.0","46","23","28"
"USC00168067","RUSTON LA TECH, LA US","1961-01-04","0.00","0.0","0.0","49","22","25"
"USC00168067","RUSTON LA TECH, LA US","1961-01-05","0.00","0.0","0.0","56","24","41"
"USC00168067","RUSTON LA TECH, LA US","1961-01-06","0.00","0.0","0.0","60","39","46"
"USC00168067","RUSTON LA TECH, LA US","1961-01-07","1.25","0.0","0.0","54","45","50"
"USC00168067","RUSTON LA TECH, LA US","1961-01-08","0.75","0.0","0.0","51","40","40"
"USC00168067","RUSTON LA TECH, LA US","1961-01-09","0.00","0.0","0.0","41","26","27"
"USC00168067","RUSTON LA TECH, LA US","1961-01-10","0.00","0.0","0.0","48","24","33"
"USC00168067","RUSTON LA TECH, LA US","1961-01-11","0.00","0.0","0.0","57","32","47"
"USC00168067","RUSTON LA TECH, LA US","1961-01-12","0.00","0.0","0.0","60","32","40"
"USC00168067","RUSTON LA TECH, LA US","1961-01-13","0.44","0.0","0.0","53","40","47"
"USC00168067","RUSTON LA TECH, LA US","1961-01-14","0.00","0.0","0.0","51","38","41"
"USC00168067","RUSTON LA TECH, LA US","1961-01-15","0.21","0.0","0.0","60","40","45"
"USC00168067","RUSTON LA TECH, LA US","1961-01-16","0.00","0.0","0.0","54","28","33"
"USC00168067","RUSTON LA TECH, LA US","1961-01-17","0.00","0.0","0.0","59","29","37"
"USC00168067","RUSTON LA TECH, LA US","1961-01-18","0.00","0.0","0.0","71","36","45"
"USC00168067","RUSTON LA TECH, LA US","1961-01-19","0.12","0.0","0.0","72","43","45"
"USC00168067","RUSTON LA TECH, LA US","1961-01-20","0.00","0.0","0.0","51","21","31"
"USC00168067","RUSTON LA TECH, LA US","1961-01-21","0.00","0.0","0.0","55","21","24"
"USC00168067","RUSTON LA TECH, LA US","1961-01-22","0.00","0.0","0.0","38","20","28"
"USC00168067","RUSTON LA TECH, LA US","1961-01-23","0.06","0.0","0.0","48","26","39"
"USC00168067","RUSTON LA TECH, LA US","1961-01-24","0.11","0.0","0.0","67","38","48"
"USC00168067","RUSTON LA TECH, LA US","1961-01-25","1.24","0.0","0.0","54","19","21"
"USC00168067","RUSTON LA TECH, LA US","1961-01-26","0.12","0.0","0.0","26","20","26"
"USC00168067","RUSTON LA TECH, LA US","1961-01-27","0.00","0.0","0.0","29","20","23"
"USC00168067","RUSTON LA TECH, LA US","1961-01-28","0.02","0.0","0.0","29","21","24"
"USC00168067","RUSTON LA TECH, LA US","1961-01-29","0.02","0.0","0.0","29","18","22"
"USC00168067","RUSTON LA TECH, LA US","1961-01-30","0.00","0.0","0.0","44","19","29"
"USC00168067","RUSTON LA TECH, LA US","1961-01-31","0.00","0.0","0.0","54","27","33"
"USC00168067","RUSTON LA TECH, LA US","1961-02-01","0.00","0.0","0.0","61","32","46"
"USC00168067","RUSTON LA TECH, LA US","1961-02-02","0.35","0.0","0.0","67","45","53"
"USC00168067","RUSTON LA TECH, LA US","1961-02-03","0.03","0.0","0.0","57","32","35"
"USC00168067","RUSTON LA TECH, LA US","1961-02-04","0.00","0.0","0.0","51","26","28"
"USC00168067","RUSTON LA TECH, LA US","1961-02-05","0.00","0.0","0.0","46","27","33"
"USC00168067","RUSTON LA TECH, LA US","1961-02-06","0.17","0.0","0.0","47","31","36"
"USC00168067","RUSTON LA TECH, LA US","1961-02-07","0.34","0.0","0.0","49","35","40"
"USC00168067","RUSTON LA TECH, LA US","1961-02-08","0.00","0.0","0.0","41","36","37"
"USC00168067","RUSTON LA TECH, LA US","1961-02-09","0.00","0.0","0.0","49","33","35"
"USC00168067","RUSTON LA TECH, LA US","1961-02-10","0.00","0.0","0.0","52","28","46"
"USC00168067","RUSTON LA TECH, LA US","1961-02-11","0.00","0.0","0.0","62","30","37"
"USC00168067","RUSTON LA TECH, LA US","1961-02-12","0.00","0.0","0.0","72","35","51"
"USC00168067","RUSTON LA TECH, LA US","1961-02-13","0.00","0.0","0.0","74","50","57"
"USC00168067","RUSTON LA TECH, LA US","1961-02-14","0.00","0.0","0.0","75","55","56"
"USC00168067","RUSTON LA TECH, LA US","1961-02-15","0.00","0.0","0.0","72","50","55"
"USC00168067","RUSTON LA TECH, LA US","1961-02-16","0.02","0.0","0.0","75","54","58"
"USC00168067","RUSTON LA TECH, LA US","1961-02-17","0.77","0.0","0.0","73","57","61"
"USC00168067","RUSTON LA TECH, LA US","1961-02-18","0.56","0.0","0.0","66","59","66"
"USC00168067","RUSTON LA TECH, LA US","1961-02-19","0.50","0.0","0.0","79","39","40"
"USC00168067","RUSTON LA TECH, LA US","1961-02-20","1.07","0.0","0.0","44","39","42"
"USC00168067","RUSTON LA TECH, LA US","1961-02-21","1.25","0.0","0.0","49","41","47"
"USC00168067","RUSTON LA TECH, LA US","1961-02-22","0.37","0.0","0.0","52","46","48"
"USC00168067","RUSTON LA TECH, LA US","1961-02-23","0.00","0.0","0.0","59","46","51"
"USC00168067","RUSTON LA TECH, LA US","1961-02-24","0.00","0.0","0.0","75","50","55"
"USC00168067","RUSTON LA TECH, LA US","1961-02-25","0.58","0.0","0.0","63","31","36"
"USC00168067","RUSTON LA TECH, LA US","1961-02-26","0.00","0.0","0.0","62","35","50"
"USC00168067","RUSTON LA TECH, LA US","1961-02-27","0.00","0.0","0.0","72","45","53"
"USC00168067","RUSTON LA TECH, LA US","1961-02-28","0.33","0.0","0.0","65","41","42"
"USC00168067","RUSTON LA TECH, LA US","1961-03-01","0.00","0.0","0.0","53","40","44"
"USC00168067","RUSTON LA TECH, LA US","1961-03-02","0.00","0.0","0.0","63","33","47"
"USC00168067","RUSTON LA TECH, LA US","1961-03-03","0.00","0.0","0.0","69","45","57"
"USC00168067","RUSTON LA TECH, LA US","1961-03-04","0.03","0.0","0.0","73","56","68"
"USC00168067","RUSTON LA TECH, LA US","1961-03-05","0.64","0.0","0.0","74","65","68"
"USC00168067","RUSTON LA TECH, LA US","1961-03-06","0.30","0.0","0.0","76","65","70"
"USC00168067","RUSTON LA TECH, LA US","1961-03-07","0.00","0.0","0.0","83","69","72"
"USC00168067","RUSTON LA TECH, LA US","1961-03-08","0.50","0.0","0.0","82","48","51"
"USC00168067","RUSTON LA TECH, LA US","1961-03-09","0.00","0.0","0.0","62","39","45"
"USC00168067","RUSTON LA TECH, LA US","1961-03-10","0.00","0.0","0.0","58","30","40"
"USC00168067","RUSTON LA TECH, LA US","1961-03-11","0.00","0.0","0.0","67","40","50"
"USC00168067","RUSTON LA TECH, LA US","1961-03-12","0.00","0.0","0.0","69","50","61"
"USC00168067","RUSTON LA TECH, LA US","1961-03-13","0.32","0.0","0.0","76","57","60"
"USC00168067","RUSTON LA TECH, LA US","1961-03-14","0.00","0.0","0.0","73","40","50"
"USC00168067","RUSTON LA TECH, LA US","1961-03-15","0.00","0.0","0.0","75","46","53"
"USC00168067","RUSTON LA TECH, LA US","1961-03-16","0.00","0.0","0.0","79","53","61"
"USC00168067","RUSTON LA TECH, LA US","1961-03-17","2.94","0.0","0.0","66","49","51"
"USC00168067","RUSTON LA TECH, LA US","1961-03-18","0.84","0.0","0.0","60","49","52"
"USC00168067","RUSTON LA TECH, LA US","1961-03-19","0.00","0.0","0.0","61","42","49"
"USC00168067","RUSTON LA TECH, LA US","1961-03-20","0.72","0.0","0.0","68","46","48"
"USC00168067","RUSTON LA TECH, LA US","1961-03-21","0.01","0.0","0.0","56","35","47"
"USC00168067","RUSTON LA TECH, LA US","1961-03-22","0.00","0.0","0.0","70","45","56"
"USC00168067","RUSTON LA TECH, LA US","1961-03-23","0.00","0.0","0.0","71","42","56"
"USC00168067","RUSTON LA TECH, LA US","1961-03-24","0.00","0.0","0.0","72","39","55"
"USC00168067","RUSTON LA TECH, LA US","1961-03-25","0.00","0.0","0.0","69","40","52"
"USC00168067","RUSTON LA TECH, LA US","1961-03-26","0.00","0.0","0.0","75","51","62"
"USC00168067","RUSTON LA TECH, LA US","1961-03-27","1.58","0.0","0.0","71","56","62"
"USC00168067","RUSTON LA TECH, LA US","1961-03-28","0.41","0.0","0.0","71","57","61"
"USC00168067","RUSTON LA TECH, LA US","1961-03-29","0.06","0.0","0.0","78","60","62"
"USC00168067","RUSTON LA TECH, LA US","1961-03-30","0.11","0.0","0.0","80","58","59"
"USC00168067","RUSTON LA TECH, LA US","1961-03-31","1.56","0.0","0.0","75","48","55"
"USC00168067","RUSTON LA TECH, LA US","1961-04-01","0.00","0.0","0.0","63","37","50"
"USC00168067","RUSTON LA TECH, LA US","1961-04-02","0.00","0.0","0.0","71","39","60"
"USC00168067","RUSTON LA TECH, LA US","1961-04-03","0.00","0.0","0.0","70","49","63"
"USC00168067","RUSTON LA TECH, LA US","1961-04-04","0.00","0.0","0.0","72","36","52"
"USC00168067","RUSTON LA TECH, LA US","1961-04-05","0.00","0.0","0.0","73","48","57"
"USC00168067","RUSTON LA TECH, LA US","1961-04-06","0.02","0.0","0.0","78","44","48"
"USC00168067","RUSTON LA TECH, LA US","1961-04-07","0.00","0.0","0.0","60","35","51"
"USC00168067","RUSTON LA TECH, LA US","1961-04-08","0.00","0.0","0.0","68","48","53"
"USC00168067","RUSTON LA TECH, LA US","1961-04-09","1.20","0.0","0.0","68","49","50"
"USC00168067","RUSTON LA TECH, LA US","1961-04-10","0.00","0.0","0.0","58","35","47"
"USC00168067","RUSTON LA TECH, LA US","1961-04-11","0.00","0.0","0.0","65","45","54"
"USC00168067","RUSTON LA TECH, LA US","1961-04-12","0.60","0.0","0.0","69","48","49"
"USC00168067","RUSTON LA TECH, LA US","1961-04-13","0.00","0.0","0.0","61","36","49"
"USC00168067","RUSTON LA TECH, LA US","1961-04-14","0.00","0.0","0.0","71","48","60"
"USC00168067","RUSTON LA TECH, LA US","1961-04-15","0.00","0.0","0.0","80","58","69"
"USC00168067","RUSTON LA TECH, LA US","1961-04-16","0.00","0.0","0.0","69","31","48"
"USC00168067","RUSTON LA TECH, LA US","1961-04-17","0.00","0.0","0.0","68","37","58"
"USC00168067","RUSTON LA TECH, LA US","1961-04-18","0.00","0.0","0.0","75","41","64"
"USC00168067","RUSTON LA TECH, LA US","1961-04-19","0.00","0.0","0.0","79","49","57"
"USC00168067","RUSTON LA TECH, LA US","1961-04-20","0.00","0.0","0.0","81","55","65"
"USC00168067","RUSTON LA TECH, LA US","1961-04-21","0.00","0.0","0.0","83","56","66"
"USC00168067","RUSTON LA TECH, LA US","1961-04-22","0.00","0.0","0.0","83","64","71"
"USC00168067","RUSTON LA TECH, LA US","1961-04-23","0.00","0.0","0.0","82","65","75"
"USC00168067","RUSTON LA TECH, LA US","1961-04-24","0.00","0.0","0.0","84","64","74"
"USC00168067","RUSTON LA TECH, LA US","1961-04-25","0.00","0.0","0.0","82","70","73"
"USC00168067","RUSTON LA TECH, LA US","1961-04-26","0.01","0.0","0.0","84","55","63"
"USC00168067","RUSTON LA TECH, LA US","1961-04-27","0.20","0.0","0.0","75","57","65"
"USC00168067","RUSTON LA TECH, LA US","1961-04-28","0.00","0.0","0.0","82","52","66"
"USC00168067","RUSTON LA TECH, LA US","1961-04-29","0.07","0.0","0.0","83","51","53"
"USC00168067","RUSTON LA TECH, LA US","1961-04-30","0.01","0.0","0.0","77","51","69"
"USC00168067","RUSTON LA TECH, LA US","1961-05-01","1.23","0.0","0.0","84","58","65"
"USC00168067","RUSTON LA TECH, LA US","1961-05-02","1.30","0.0","0.0","82","52","55"
"USC00168067","RUSTON LA TECH, LA US","1961-05-03","0.00","0.0","0.0","71","53","60"
"USC00168067","RUSTON LA TECH, LA US","1961-05-04","0.00","0.0","0.0","74","59","68"
"USC00168067","RUSTON LA TECH, LA US","1961-05-05","0.00","0.0","0.0","83","66","73"
"USC00168067","RUSTON LA TECH, LA US","1961-05-06","0.00","0.0","0.0","85","71","79"
"USC00168067","RUSTON LA TECH, LA US","1961-05-07","0.00","0.0","0.0","86","72","79"
"USC00168067","RUSTON LA TECH, LA US","1961-05-08","0.00","0.0","0.0","87","73","75"
"USC00168067","RUSTON LA TECH, LA US","1961-05-09","0.51","0.0","0.0","82","51","58"
"USC00168067","RUSTON LA TECH, LA US","1961-05-10","0.00","0.0","0.0","73","45","60"
"USC00168067","RUSTON LA TECH, LA US","1961-05-11","0.00","0.0","0.0","75","45","60"
"USC00168067","RUSTON LA TECH, LA US","1961-05-12","0.00","0.0","0.0","79","51","67"
"USC00168067","RUSTON LA TECH, LA US","1961-05-13","0.00","0.0","0.0","83","58","69"
"USC00168067","RUSTON LA TECH, LA US","1961-05-14","0.00","0.0","0.0","82","68","78"
"USC00168067","RUSTON LA TECH, LA US","1961-05-15","1.20","0.0","0.0","84","56","67"
"USC00168067","RUSTON LA TECH, LA US","1961-05-16","0.00","0.0","0.0","84","57","65"
"USC00168067","RUSTON LA TECH, LA US","1961-05-17","0.00","0.0","0.0","79","60","71"
"USC00168067","RUSTON LA TECH, LA US","1961-05-18","0.00","0.0","0.0","89","62","71"
"USC00168067","RUSTON LA TECH, LA US","1961-05-19","0.00","0.0","0.0","86","65","78"
"USC00168067","RUSTON LA TECH, LA US","1961-05-20","0.00","0.0","0.0","90","65","73"
"USC00168067","RUSTON LA TECH, LA US","1961-05-21","0.72","0.0","0.0","89","65","75"
"USC00168067","RUSTON LA TECH, LA US","1961-05-22","0.00","0.0","0.0","87","66","75"
"USC00168067","RUSTON LA TECH, LA US","1961-05-23","0.34","0.0","0.0","88","65","71"
"USC00168067","RUSTON LA TECH, LA US","1961-05-24","0.00","0.0","0.0","74","62","66"
"USC00168067","RUSTON LA TECH, LA US","1961-05-25","0.00","0.0","0.0","78","62","75"
"USC00168067","RUSTON LA TECH, LA US","1961-05-26","0.15","0.0","0.0","88","65","69"
"USC00168067","RUSTON LA TECH, LA US","1961-05-27","0.12","0.0","0.0","70","43","54"
"USC00168067","RUSTON LA TECH, LA US","1961-05-28","0.00","0.0","0.0","71","45","65"
"USC00168067","RUSTON LA TECH, LA US","1961-05-29","0.00","0.0","0.0","79","50","69"
"USC00168067","RUSTON LA TECH, LA US","1961-05-30","0.00","0.0","0.0","86","57","75"
"USC00168067","RUSTON LA TECH, LA US","1961-05-31","0.00","0.0","0.0","89","61","77"
"USC00168067","RUSTON LA TECH, LA US","1961-06-01","0.00","0.0","0.0","90","63","78"
"USC00168067","RUSTON LA TECH, LA US","1961-06-02","0.00","0.0","0.0","89","62","76"
"USC00168067","RUSTON LA TECH, LA US","1961-06-03","0.00","0.0","0.0","89","63","76"
"USC00168067","RUSTON LA TECH, LA US","1961-06-04","0.00","0.0","0.0","88","63","79"
"USC00168067","RUSTON LA TECH, LA US","1961-06-05","0.00","0.0","0.0","90","66","79"
"USC00168067","RUSTON LA TECH, LA US","1961-06-06","0.00","0.0","0.0","90","70","76"
"USC00168067","RUSTON LA TECH, LA US","1961-06-07","0.00","0.0","0.0","90","68","78"
"USC00168067","RUSTON LA TECH, LA US","1961-06-08","0.00","0.0","0.0","91","70","76"
"USC00168067","RUSTON LA TECH, LA US","1961-06-09","0.12","0.0","0.0","89","66","73"
"USC00168067","RUSTON LA TECH, LA US","1961-06-10","0.00","0.0","0.0","91","69","74"
"USC00168067","RUSTON LA TECH, LA US","1961-06-11","1.15","0.0","0.0","88","66","73"
"USC00168067","RUSTON LA TECH, LA US","1961-06-12","0.05","0.0","0.0","86","66","73"
