"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00338552","URBANA WWTP, OH US","2007-09-08","0.30","0.0","0.0","87","68","73"
"USC00338552","URBANA WWTP, OH US","2007-09-09","1.47","0.0","0.0","85","66","70"
"USC00338552","URBANA WWTP, OH US","2007-09-10","0.03","0.0","0.0","79","64","65"
"USC00338552","URBANA WWTP, OH US","2007-09-11","0.00","0.0","0.0","78","63","63"
"USC00338552","URBANA WWTP, OH US","2007-09-12","0.00","0.0","0.0","71","49","49"
"USC00338552","URBANA WWTP, OH US","2007-09-13","0.00","0.0","0.0","70","48","48"
"USC00338552","URBANA WWTP, OH US","2007-09-14","0.00","0.0","0.0","78","48","57"
"USC00338552","URBANA WWTP, OH US","2007-09-15","0.00","0.0","0.0","82","43","52"
"USC00338552","URBANA WWTP, OH US","2007-09-16","0.00","0.0","0.0","60","39","51"
"USC00338552","URBANA WWTP, OH US","2007-09-17","0.00","0.0","0.0","65","43","44"
"USC00338552","URBANA WWTP, OH US","2007-09-18","0.00","0.0","0.0","74","44","48"
"USC00338552","URBANA WWTP, OH US","2007-09-19","0.00","0.0","0.0","82","44","55"
"USC00338552","URBANA WWTP, OH US","2007-09-20","0.00","0.0","0.0","84","55","62"
"USC00338552","URBANA WWTP, OH US","2007-09-21","0.00","0.0","0.0","84","57","57"
"USC00338552","URBANA WWTP, OH US","2007-09-22","0.00","0.0","0.0","86","57","73"
"USC00338552","URBANA WWTP, OH US","2007-09-23","0.00","0.0","0.0","82","55","69"
"USC00338552","URBANA WWTP, OH US","2007-09-24","0.00","0.0","0.0","82","57","57"
"USC00338552","URBANA WWTP, OH US","2007-09-25","0.00","0.0","0.0","91","56","68"
"USC00338552","URBANA WWTP, OH US","2007-09-26","0.33","0.0","0.0","88","67","67"
"USC00338552","URBANA WWTP, OH US","2007-09-27","0.67","0.0","0.0","75","66","66"
"USC00338552","URBANA WWTP, OH US","2007-09-28","0.22","0.0","0.0","69","50","50"
"USC00338552","URBANA WWTP, OH US","2007-09-29","0.00","0.0","0.0","73","44","59"
"USC00338552","URBANA WWTP, OH US","2007-09-30","0.00","0.0","0.0","75","48","55"
"USC00338552","URBANA WWTP, OH US","2007-10-01","0.00","0.0","0.0","79","55","58"
"USC00338552","URBANA WWTP, OH US","2007-10-02","0.10","0.0","0.0","71","56","56"
"USC00338552","URBANA WWTP, OH US","2007-10-03","0.00","0.0","0.0","80","55","63"
"USC00338552","URBANA WWTP, OH US","2007-10-04","0.00","0.0","0.0","75","55","55"
"USC00338552","URBANA WWTP, OH US","2007-10-05","0.00","0.0","0.0","85","54","60"
"USC00338552","URBANA WWTP, OH US","2007-10-06","0.00","0.0","0.0","85","52","68"
"USC00338552","URBANA WWTP, OH US","2007-10-07","0.00","0.0","0.0","87","54","72"
"USC00338552","URBANA WWTP, OH US","2007-10-08","0.00","0.0","0.0","87","62","62"
"USC00338552","URBANA WWTP, OH US","2007-10-09","0.00","0.0","0.0","87","62","62"
"USC00338552","URBANA WWTP, OH US","2007-10-10","0.00","0.0","0.0","74","53","53"
"USC00338552","URBANA WWTP, OH US","2007-10-11","0.02","0.0","0.0","54","46","47"
"USC00338552","URBANA WWTP, OH US","2007-10-12","0.00","0.0","0.0","54","46","48"
"USC00338552","URBANA WWTP, OH US","2007-10-13","0.00","0.0","0.0","54","35","47"
"USC00338552","URBANA WWTP, OH US","2007-10-14","0.00","0.0","0.0","62","46","49"
"USC00338552","URBANA WWTP, OH US","2007-10-15","0.00","0.0","0.0","68","49","53"
"USC00338552","URBANA WWTP, OH US","2007-10-16","0.00","0.0","0.0","77","49","62"
"USC00338552","URBANA WWTP, OH US","2007-10-17","0.30","0.0","0.0","63","57","59"
"USC00338552","URBANA WWTP, OH US","2007-10-18","0.09","0.0","0.0","73","59","64"
"USC00338552","URBANA WWTP, OH US","2007-10-19","0.20","0.0","0.0","75","59","63"
"USC00338552","URBANA WWTP, OH US","2007-10-20","0.00","0.0","0.0","68","53","56"
"USC00338552","URBANA WWTP, OH US","2007-10-21","0.00","0.0","0.0","68","53","65"
"USC00338552","URBANA WWTP, OH US","2007-10-22","0.00","0.0","0.0","76","50","50"
"USC00338552","URBANA WWTP, OH US","2007-10-23","2.30","0.0","0.0","73","50","58"
"USC00338552","URBANA WWTP, OH US","2007-10-24","0.22","0.0","0.0","73","46","46"
"USC00338552","URBANA WWTP, OH US","2007-10-25","0.00","0.0","0.0","48","45","45"
"USC00338552","URBANA WWTP, OH US","2007-10-26","0.00","0.0","0.0","63","45","55"
"USC00338552","URBANA WWTP, OH US","2007-10-27","0.08","0.0","0.0","67","50","51"
"USC00338552","URBANA WWTP, OH US","2007-10-28","0.00","0.0","0.0","55","33","38"
"USC00338552","URBANA WWTP, OH US","2007-10-29","0.00","0.0","0.0","53","30","31"
"USC00338552","URBANA WWTP, OH US","2007-10-30","0.00","0.0","0.0","56","31","33"
"USC00338552","URBANA WWTP, OH US","2007-10-31","0.00","0.0","0.0","62","33","37"
"USC00338552","URBANA WWTP, OH US","2007-11-01","0.00","0.0","0.0","63","37","40"
"USC00338552","URBANA WWTP, OH US","2007-11-02","0.00","0.0","0.0","53","28","28"
"USC00338552","URBANA WWTP, OH US","2007-11-03","0.00","0.0","0.0","54","28","38"
"USC00338552","URBANA WWTP, OH US","2007-11-04","0.00","0.0","0.0","56","34","43"
"USC00338552","URBANA WWTP, OH US","2007-11-05","0.00","0.0","0.0","55","37","42"
"USC00338552","URBANA WWTP, OH US","2007-11-06","0.00","0.0","0.0","63","32","34"
"USC00338552","URBANA WWTP, OH US","2007-11-07","0.00","0.0","0.0","43","34","36"
"USC00338552","URBANA WWTP, OH US","2007-11-08","0.00","0.0","0.0","44","32","36"
"USC00338552","URBANA WWTP, OH US","2007-11-09","0.00","0.0","0.0","48","32","42"
"USC00338552","URBANA WWTP, OH US","2007-11-10","0.05","0.0","0.0","51","33","39"
"USC00338552","URBANA WWTP, OH US","2007-11-11","0.29","0.0","0.0","46","32","39"
"USC00338552","URBANA WWTP, OH US","2007-11-12","0.73","0.0","0.0","52","39","52"
"USC00338552","URBANA WWTP, OH US","2007-11-13","0.30","0.0","0.0","65","48","48"
"USC00338552","URBANA WWTP, OH US","2007-11-14","0.05","0.0","0.0","59","48","58"
"USC00338552","URBANA WWTP, OH US","2007-11-15","0.00","0.0","0.0","64","38","38"
"USC00338552","URBANA WWTP, OH US","2007-11-16","0.04","0.0","0.0","39","31","31"
"USC00338552","URBANA WWTP, OH US","2007-11-17","0.00","0.0","0.0","41","30","41"
"USC00338552","URBANA WWTP, OH US","2007-11-18","0.00","0.0","0.0","48","37","38"
"USC00338552","URBANA WWTP, OH US","2007-11-19","0.00","0.0","0.0","44","32","38"
"USC00338552","URBANA WWTP, OH US","2007-11-20","0.00","0.0","0.0","59","37","58"
"USC00338552","URBANA WWTP, OH US","2007-11-21","0.02","0.0","0.0","60","54","58"
"USC00338552","URBANA WWTP, OH US","2007-11-22","0.66","0.0","0.0","63","36","37"
"USC00338552","URBANA WWTP, OH US","2007-11-23","0.01","0.0","0.0","39","30","32"
"USC00338552","URBANA WWTP, OH US","2007-11-24","0.00","0.0","0.0","37","25","32"
"USC00338552","URBANA WWTP, OH US","2007-11-25","0.00","0.0","0.0","39","25","37"
"USC00338552","URBANA WWTP, OH US","2007-11-26","0.32","0.0","0.0","44","37","40"
"USC00338552","URBANA WWTP, OH US","2007-11-27","0.75","0.0","0.0","42","34","34"
"USC00338552","URBANA WWTP, OH US","2007-11-28","0.00","0.0","0.0","43","24","26"
"USC00338552","URBANA WWTP, OH US","2007-11-29","0.00","0.0","0.0","46","26","28"
"USC00338552","URBANA WWTP, OH US","2007-11-30","0.00","0.0","0.0","36","24","25"
"USC00338552","URBANA WWTP, OH US","2007-12-01","0.00","0.0","0.0","44","20","24"
"USC00338552","URBANA WWTP, OH US","2007-12-02","0.25","0.0","0.0","45","24","45"
"USC00338552","URBANA WWTP, OH US","2007-12-03","0.80","0.0","0.0","53","28","28"
"USC00338552","URBANA WWTP, OH US","2007-12-04","0.00","0.0","0.0","28","26","27"
"USC00338552","URBANA WWTP, OH US","2007-12-05","0.25","2.5","0.0","31","24","24"
"USC00338552","URBANA WWTP, OH US","2007-12-06","0.00","0.0","0.0","25","3","3"
"USC00338552","URBANA WWTP, OH US","2007-12-07","0.17","1.7","2.0","28","3","27"
"USC00338552","URBANA WWTP, OH US","2007-12-08","0.00","0.0","0.0","35","3","32"
"USC00338552","URBANA WWTP, OH US","2007-12-09","0.18","0.0","0.0","37","32","33"
"USC00338552","URBANA WWTP, OH US","2007-12-10","0.20","0.0","0.0","34","32","33"
"USC00338552","URBANA WWTP, OH US","2007-12-11","0.00","0.0","0.0","38","33","38"
"USC00338552","URBANA WWTP, OH US","2007-12-12","0.32","0.0","0.0","60","33","35"
"USC00338552","URBANA WWTP, OH US","2007-12-13","0.60","0.0","0.0","60","33","35"
"USC00338552","URBANA WWTP, OH US","2007-12-14","0.06","0.0","0.0","40","31","32"
"USC00338552","URBANA WWTP, OH US","2007-12-15","0.00","0.0","0.0","34","29","30"
"USC00338552","URBANA WWTP, OH US","2007-12-16","0.49","5.0","0.0","35","24","24"
"USC00338552","URBANA WWTP, OH US","2007-12-17","0.04","0.0","0.0","27","14","17"
"USC00338552","URBANA WWTP, OH US","2007-12-18","0.00","0.0","0.0","24","16","22"
"USC00338552","URBANA WWTP, OH US","2007-12-19","0.00","0.0","0.0","39","22","37"
"USC00338552","URBANA WWTP, OH US","2007-12-20","0.00","0.0","0.0","39","20","27"
"USC00338552","URBANA WWTP, OH US","2007-12-21","0.00","0.0","0.0","35","27","35"
"USC00338552","URBANA WWTP, OH US","2007-12-22","0.00","0.0","0.0","43","35","43"
"USC00338552","URBANA WWTP, OH US","2007-12-23","0.03","0.3","0.0","53","37","37"
"USC00338552","URBANA WWTP, OH US","2007-12-24","0.01","0.1","0.0","38","25","28"
"USC00338552","URBANA WWTP, OH US","2007-12-25","0.00","0.0","0.0","35","24","28"
"USC00338552","URBANA WWTP, OH US","2007-12-26","0.00","0.0","0.0","41","22","23"
"USC00338552","URBANA WWTP, OH US","2007-12-27","0.09","0.0","0.0","43","23","34"
"USC00338552","URBANA WWTP, OH US","2007-12-28","0.00","0.0","0.0","38","34","35"
"USC00338552","URBANA WWTP, OH US","2007-12-29","0.11","0.0","0.0","43","33","33"
"USC00338552","URBANA WWTP, OH US","2007-12-30","0.00","0.0","0.0","34","27","29"
"USC00338552","URBANA WWTP, OH US","2007-12-31","0.00","0.0","0.0","35","25","29"
"USC00338552","URBANA WWTP, OH US","2008-01-01","0.01","0.0","0.0","44","25","25"
"USC00338552","URBANA WWTP, OH US","2008-01-02","0.14","1.4","0.0","26","11","11"
"USC00338552","URBANA WWTP, OH US","2008-01-03","0.00","0.0","0.0","14","10","10"
"USC00338552","URBANA WWTP, OH US","2008-01-04","0.01","0.0","0.0","21","10","21"
"USC00338552","URBANA WWTP, OH US","2008-01-05","0.01","0.0","0.0","37","21","36"
"USC00338552","URBANA WWTP, OH US","2008-01-06","0.02","0.0","0.0","48","36","48"
"USC00338552","URBANA WWTP, OH US","2008-01-07","0.00","0.0","0.0","56","47","55"
"USC00338552","URBANA WWTP, OH US","2008-01-08","0.00","0.0","0.0","63","47","54"
"USC00338552","URBANA WWTP, OH US","2008-01-09","1.25","0.0","0.0","63","40","40"
"USC00338552","URBANA WWTP, OH US","2008-01-10","0.00","0.0","0.0","45","31","35"
"USC00338552","URBANA WWTP, OH US","2008-01-11","0.23","0.0","0.0","50","35","39"
"USC00338552","URBANA WWTP, OH US","2008-01-12","0.00","0.0","0.0","39","29","34"
"USC00338552","URBANA WWTP, OH US","2008-01-13","0.00","0.0","0.0","42","29","33"
"USC00338552","URBANA WWTP, OH US","2008-01-14","0.04","0.5","0.0","39","26","27"
"USC00338552","URBANA WWTP, OH US","2008-01-15","0.04","0.2","1.0","39","19","20"
"USC00338552","URBANA WWTP, OH US","2008-01-16","0.00","0.0","0.0","25","11","12"
"USC00338552","URBANA WWTP, OH US","2008-01-17","0.07","0.7","1.0","32","12","31"
"USC00338552","URBANA WWTP, OH US","2008-01-18","0.00","0.0","0.0","37","19","23"
"USC00338552","URBANA WWTP, OH US","2008-01-19","0.00","0.0","0.0","30","15","17"
"USC00338552","URBANA WWTP, OH US","2008-01-20","0.00","0.0","0.0","18","1","6"
"USC00338552","URBANA WWTP, OH US","2008-01-21","0.00","0.0","0.0","16","6","16"
"USC00338552","URBANA WWTP, OH US","2008-01-22","0.04","0.4","0.0","33","16","30"
"USC00338552","URBANA WWTP, OH US","2008-01-23","0.00","0.0","0.0","33","11","14"
"USC00338552","URBANA WWTP, OH US","2008-01-24","0.05","0.0","0.0","28","14","18"
"USC00338552","URBANA WWTP, OH US","2008-01-25","0.00","0.0","0.0","7","-1","1"
"USC00338552","URBANA WWTP, OH US","2008-01-26","0.00","0.0","0.0","27","1","27"
"USC00338552","URBANA WWTP, OH US","2008-01-27","0.00","0.0","0.0","32","24","25"
"USC00338552","URBANA WWTP, OH US","2008-01-28","0.00","0.0","0.0","34","19","23"
"USC00338552","URBANA WWTP, OH US","2008-01-29","0.00","0.0","0.0","47","23","23"
"USC00338552","URBANA WWTP, OH US","2008-01-30","0.00","0.0","0.0","50","11","12"
"USC00338552","URBANA WWTP, OH US","2008-01-31","0.00","0.0","0.0","22","12","16"
"USC00338552","URBANA WWTP, OH US","2008-02-01","0.45","0.0","0.0","35","16","35"
"USC00338552","URBANA WWTP, OH US","2008-02-02","0.02","0.0","0.0","39","27","28"
"USC00338552","URBANA WWTP, OH US","2008-02-03","0.00","0.0","0.0","36","26","29"
"USC00338552","URBANA WWTP, OH US","2008-02-04","0.10","0.0","0.0","37","28","37"
"USC00338552","URBANA WWTP, OH US","2008-02-05","0.61","0.0","0.0","57","28","51"
"USC00338552","URBANA WWTP, OH US","2008-02-06","0.77","0.0","0.0","55","36","36"
"USC00338552","URBANA WWTP, OH US","2008-02-07","0.33","0.0","0.0","43","29","30"
"USC00338552","URBANA WWTP, OH US","2008-02-08","0.01","0.0","0.0","33","29","31"
"USC00338552","URBANA WWTP, OH US","2008-02-09","0.00","0.0","0.0","43","28","41"
"USC00338552","URBANA WWTP, OH US","2008-02-10","0.00","0.0","0.0","33","29","31"
"USC00338552","URBANA WWTP, OH US","2008-02-11","0.00","0.0","0.0","29","4","6"
"USC00338552","URBANA WWTP, OH US","2008-02-12","0.17","1.7","2.0","19","6","18"
"USC00338552","URBANA WWTP, OH US","2008-02-13","0.40","0.0","0.0","35","13","14"
"USC00338552","URBANA WWTP, OH US","2008-02-14","0.00","0.0","0.0","24","13","19"
"USC00338552","URBANA WWTP, OH US","2008-02-15","0.00","0.0","0.0","35","19","34"
"USC00338552","URBANA WWTP, OH US","2008-02-16","0.00","0.0","0.0","35","17","25"
"USC00338552","URBANA WWTP, OH US","2008-02-17","0.12","0.0","0.0","44","25","44"
"USC00338552","URBANA WWTP, OH US","2008-02-18","0.17","0.0","0.0","56","32","32"
"USC00338552","URBANA WWTP, OH US","2008-02-19","0.40","0.0","0.0","36","11","12"
"USC00338552","URBANA WWTP, OH US","2008-02-20","0.60","0.0","1.0","20","12","20"
"USC00338552","URBANA WWTP, OH US","2008-02-21","0.04","0.0","2.0","23","-3","-2"
"USC00338552","URBANA WWTP, OH US","2008-02-22","0.19","0.0","0.0","24","-2","23"
"USC00338552","URBANA WWTP, OH US","2008-02-23","0.23","0.0","0.0","27","23","24"
"USC00338552","URBANA WWTP, OH US","2008-02-24","0.00","0.0","0.0","30","13","22"
"USC00338552","URBANA WWTP, OH US","2008-02-25","0.00","0.0","0.0","34","22","31"
"USC00338552","URBANA WWTP, OH US","2008-02-26","0.42","0.0","0.0","35","31","33"
"USC00338552","URBANA WWTP, OH US","2008-02-27","0.12","0.0","0.0","33","14","15"
"USC00338552","URBANA WWTP, OH US","2008-02-28","0.00","0.0","0.0","23","11","15"
"USC00338552","URBANA WWTP, OH US","2008-02-29","0.00","0.0","0.0","29","14","29"
"USC00338552","URBANA WWTP, OH US","2008-03-01","0.00","0.0","0.0","44","29","33"
"USC00338552","URBANA WWTP, OH US","2008-03-02","0.00","0.0","0.0","40","28","40"
"USC00338552","URBANA WWTP, OH US","2008-03-03","0.00","0.0","0.0","54","40","52"
"USC00338552","URBANA WWTP, OH US","2008-03-04","0.96","0.0","0.0","64","33","33"
"USC00338552","URBANA WWTP, OH US","2008-03-05","0.74","0.0","0.0","33","23","25"
"USC00338552","URBANA WWTP, OH US","2008-03-06","0.00","0.0","0.0","32","25","27"
"USC00338552","URBANA WWTP, OH US","2008-03-07","0.00","0.0","0.0","43","27","28"
"USC00338552","URBANA WWTP, OH US","2008-03-08","0.59","6.0","6.0","28","17","17"
"USC00338552","URBANA WWTP, OH US","2008-03-09","0.18","0.0","0.0","21","10","21"
"USC00338552","URBANA WWTP, OH US","2008-03-10","0.00","0.0","0.0","32","21","30"
"USC00338552","URBANA WWTP, OH US","2008-03-11","0.00","0.0","0.0","42","27","28"
"USC00338552","URBANA WWTP, OH US","2008-03-12","0.00","0.0","0.0","42","24","31"
"USC00338552","URBANA WWTP, OH US","2008-03-13","0.00","0.0","0.0","44","27","36"
"USC00338552","URBANA WWTP, OH US","2008-03-14","0.02","0.0","0.0","58","36","41"
"USC00338552","URBANA WWTP, OH US","2008-03-15","0.21","0.0","0.0","44","33","36"
"USC00338552","URBANA WWTP, OH US","2008-03-16","0.08","0.0","0.0","41","31","38"
"USC00338552","URBANA WWTP, OH US","2008-03-17","0.00","0.0","0.0","42","28","28"
"USC00338552","URBANA WWTP, OH US","2008-03-18","0.28","0.0","0.0","43","28","42"
"USC00338552","URBANA WWTP, OH US","2008-03-19","1.82","0.0","0.0","52","42","44"
"USC00338552","URBANA WWTP, OH US","2008-03-20","0.40","0.0","0.0","44","31","32"
"USC00338552","URBANA WWTP, OH US","2008-03-21","0.00","0.0","0.0","46","30","31"
"USC00338552","URBANA WWTP, OH US","2008-03-22","0.00","0.0","0.0","49","30","30"
"USC00338552","URBANA WWTP, OH US","2008-03-23","0.00","0.0","0.0","37","21","37"
"USC00338552","URBANA WWTP, OH US","2008-03-24","0.00","0.0","0.0","43","26","28"
"USC00338552","URBANA WWTP, OH US","2008-03-25","0.00","0.0","0.0","42","27","29"
"USC00338552","URBANA WWTP, OH US","2008-03-26","0.00","0.0","0.0","50","29","36"
"USC00338552","URBANA WWTP, OH US","2008-03-27","0.10","0.0","0.0","56","29","41"
"USC00338552","URBANA WWTP, OH US","2008-03-28","0.92","0.0","0.0","55","29","32"
"USC00338552","URBANA WWTP, OH US","2008-03-29","0.00","0.0","0.0","40","24","35"
"USC00338552","URBANA WWTP, OH US","2008-03-30","0.00","0.0","0.0","44","35","41"
"USC00338552","URBANA WWTP, OH US","2008-03-31","0.38","0.0","0.0","49","35","46"
"USC00338552","URBANA WWTP, OH US","2008-04-01","0.17","0.0","0.0","58","46","53"
"USC00338552","URBANA WWTP, OH US","2008-04-02","0.00","0.0","0.0","56","29","30"
"USC00338552","URBANA WWTP, OH US","2008-04-03","0.00","0.0","0.0","56","29","34"
"USC00338552","URBANA WWTP, OH US","2008-04-04","0.22","0.0","0.0","55","34","55"
"USC00338552","URBANA WWTP, OH US","2008-04-05","0.20","0.0","0.0","55","37","39"
"USC00338552","URBANA WWTP, OH US","2008-04-06","0.00","0.0","0.0","54","34","49"
"USC00338552","URBANA WWTP, OH US","2008-04-07","0.00","0.0","0.0","65","46","46"
"USC00338552","URBANA WWTP, OH US","2008-04-08","0.00","0.0","0.0","71","44","44"
"USC00338552","URBANA WWTP, OH US","2008-04-09","0.05","0.0","0.0","74","44","60"
"USC00338552","URBANA WWTP, OH US","2008-04-10","0.00","0.0","0.0","62","43","44"
"USC00338552","URBANA WWTP, OH US","2008-04-11","0.53","0.0","0.0","65","44","58"
"USC00338552","URBANA WWTP, OH US","2008-04-12","0.30","0.0","0.0","66","44","44"
"USC00338552","URBANA WWTP, OH US","2008-04-13","0.15","0.0","0.0","48","35","37"
"USC00338552","URBANA WWTP, OH US","2008-04-14","0.05","0.0","0.0","42","31","31"
"USC00338552","URBANA WWTP, OH US","2008-04-15","0.00","0.0","0.0","48","28","29"
"USC00338552","URBANA WWTP, OH US","2008-04-16","0.00","0.0","0.0","57","29","37"
"USC00338552","URBANA WWTP, OH US","2008-04-17","0.00","0.0","0.0","66","36","44"
"USC00338552","URBANA WWTP, OH US","2008-04-18","0.00","0.0","0.0","73","44","46"
"USC00338552","URBANA WWTP, OH US","2008-04-19","0.00","0.0","0.0","75","46","59"
"USC00338552","URBANA WWTP, OH US","2008-04-20","0.33","0.0","0.0","68","45","51"
"USC00338552","URBANA WWTP, OH US","2008-04-21","0.00","0.0","0.0","69","39","40"
"USC00338552","URBANA WWTP, OH US","2008-04-22","0.00","0.0","0.0","69","40","51"
"USC00338552","URBANA WWTP, OH US","2008-04-23","0.00","0.0","0.0","76","40","50"
"USC00338552","URBANA WWTP, OH US","2008-04-24","0.00","0.0","0.0","78","50","55"
"USC00338552","URBANA WWTP, OH US","2008-04-25","0.00","0.0","0.0","77","55","60"
"USC00338552","URBANA WWTP, OH US","2008-04-26","0.08","0.0","0.0","81","53","53"
"USC00338552","URBANA WWTP, OH US","2008-04-27","0.00","0.0","0.0","65","40","57"
"USC00338552","URBANA WWTP, OH US","2008-04-28","0.20","0.0","0.0","65","44","45"
"USC00338552","URBANA WWTP, OH US","2008-04-29","0.25","0.0","0.0","58","37","37"
"USC00338552","URBANA WWTP, OH US","2008-04-30","0.00","0.0","0.0","53","37","37"
"USC00338552","URBANA WWTP, OH US","2008-05-01","0.00","0.0","0.0","60","37","51"
"USC00338552","URBANA WWTP, OH US","2008-05-02","0.00","0.0","0.0","75","51","64"
"USC00338552","URBANA WWTP, OH US","2008-05-03","0.31","0.0","0.0","77","59","60"
"USC00338552","URBANA WWTP, OH US","2008-05-04","0.26","0.0","0.0","69","41","55"
"USC00338552","URBANA WWTP, OH US","2008-05-05","0.00","0.0","0.0","65","42","43"
"USC00338552","URBANA WWTP, OH US","2008-05-06","0.14","0.0","0.0","72","43","52"
"USC00338552","URBANA WWTP, OH US","2008-05-07","0.00","0.0","0.0","78","52","58"
"USC00338552","URBANA WWTP, OH US","2008-05-08","0.59","0.0","0.0","73","58","59"
"USC00338552","URBANA WWTP, OH US","2008-05-09","1.36","0.0","0.0","62","48","48"
"USC00338552","URBANA WWTP, OH US","2008-05-10","0.27","0.0","0.0","60","42","56"
"USC00338552","URBANA WWTP, OH US","2008-05-11","0.32","0.0","0.0","65","49","51"
"USC00338552","URBANA WWTP, OH US","2008-05-12","0.38","0.0","0.0","57","48","48"
"USC00338552","URBANA WWTP, OH US","2008-05-13","0.00","0.0","0.0","57","40","49"
"USC00338552","URBANA WWTP, OH US","2008-05-14","0.07","0.0","0.0","67","49","53"
"USC00338552","URBANA WWTP, OH US","2008-05-15","0.00","0.0","0.0","67","49","49"
"USC00338552","URBANA WWTP, OH US","2008-05-16","0.16","0.0","0.0","60","47","48"
"USC00338552","URBANA WWTP, OH US","2008-05-17","0.01","0.0","0.0","61","48","61"
"USC00338552","URBANA WWTP, OH US","2008-05-18","0.12","0.0","0.0","71","48","56"
"USC00338552","URBANA WWTP, OH US","2008-05-19","0.01","0.0","0.0","61","42","46"
"USC00338552","URBANA WWTP, OH US","2008-05-20","0.10","0.0","0.0","63","46","49"
"USC00338552","URBANA WWTP, OH US","2008-05-21","0.00","0.0","0.0","64","46","49"
